trade_timestamp,symbol,open,high,low,close,volume
2025-05-21 09:31:00,NVDA,133.6406,134.0206,133.5307,133.9006,1131698
2025-05-21 09:30:00,NVDA,133.0507,133.7906,132.9907,133.6483,2576411
2025-05-21 09:29:00,NVDA,133.0607,133.0907,133.0207,133.0307,41194
2025-05-21 09:28:00,NVDA,133.0207,133.1207,132.9807,133.0631,120733
2025-05-21 09:27:00,NVDA,133.1807,133.2207,132.9907,133.0207,40317
2025-05-21 09:26:00,NVDA,133.1707,133.2407,133.1507,133.2005,20181
2025-05-21 09:25:00,NVDA,133.2007,133.2007,133.0007,133.1557,48967
2025-05-21 09:24:00,NVDA,133.2106,133.2407,133.1807,133.2007,24125
2025-05-21 09:23:00,NVDA,133.2112,133.2607,133.1907,133.2007,25257
2025-05-21 09:22:00,NVDA,133.1207,133.2307,133.1107,133.2207,14660
2025-05-21 09:21:00,NVDA,133.0307,133.1307,133.0007,133.1307,26833
2025-05-21 09:20:00,NVDA,133.0908,133.1007,133.0207,133.0231,42037
2025-05-21 09:19:00,NVDA,133.1107,133.1407,133.0907,133.0907,15536
2025-05-21 09:18:00,NVDA,133.1105,133.1407,133.0907,133.1207,22832
2025-05-21 09:17:00,NVDA,133.2207,133.2307,133.1107,133.1107,40397
2025-05-21 09:16:00,NVDA,133.2307,133.2407,133.2007,133.2107,13995
2025-05-21 09:15:00,NVDA,133.2607,133.2807,133.2207,133.2207,14548
2025-05-21 09:14:00,NVDA,133.2207,133.2609,133.2107,133.2607,11841
2025-05-21 09:13:00,NVDA,133.2107,133.2607,133.2107,133.2304,12524
2025-05-21 09:12:00,NVDA,133.2607,133.2907,133.2007,133.2107,20666
2025-05-21 09:11:00,NVDA,133.2817,133.3207,133.2607,133.2707,12583
2025-05-21 09:10:00,NVDA,131.6658,135.3755,131.4808,133.3006,14700
2025-05-21 09:09:00,NVDA,133.3207,133.3307,133.2907,133.3157,7960
2025-05-21 09:08:00,NVDA,133.3107,133.3307,133.2907,133.3306,14258
2025-05-21 09:07:00,NVDA,133.3507,133.3907,133.2908,133.3107,8007
2025-05-21 09:06:00,NVDA,133.3407,133.4207,133.3407,133.3507,6681
2025-05-21 09:05:00,NVDA,133.4207,133.4207,133.3407,133.3607,11248
2025-05-21 09:04:00,NVDA,133.4257,133.4707,133.4007,133.4107,18373
2025-05-21 09:03:00,NVDA,133.3307,133.4499,133.3207,133.4299,29884
2025-05-21 09:02:00,NVDA,133.2307,133.3507,133.2307,133.3406,9399
2025-05-21 09:01:00,NVDA,133.3007,133.3107,133.2107,133.2207,31691
2025-05-21 09:00:00,NVDA,133.3195,133.3307,133.2907,133.3007,9718
2025-05-21 08:59:00,NVDA,133.3107,133.3207,133.3007,133.3207,7801
2025-05-21 08:58:00,NVDA,133.3107,133.3607,133.3007,133.3207,14000
2025-05-21 08:57:00,NVDA,133.3207,133.3207,133.2807,133.3107,18119
2025-05-21 08:56:00,NVDA,133.3107,133.3207,133.2907,133.3207,11113
2025-05-21 08:55:00,NVDA,133.3207,133.3607,133.2707,133.2917,31696
2025-05-21 08:54:00,NVDA,133.2408,133.3207,133.2407,133.3107,11041
2025-05-21 08:53:00,NVDA,133.3407,133.3707,133.2407,133.2507,17210
2025-05-21 08:52:00,NVDA,133.3707,133.3707,133.3107,133.3407,6075
2025-05-21 08:51:00,NVDA,133.4307,133.4407,133.3707,133.3707,10304
2025-05-21 08:50:00,NVDA,133.3807,133.4307,133.3607,133.4207,8240
2025-05-21 08:49:00,NVDA,133.4107,133.4307,133.3607,133.3707,12636
2025-05-21 08:48:00,NVDA,133.3407,133.4107,133.3407,133.4107,5383
2025-05-21 08:47:00,NVDA,133.3707,133.3707,133.3007,133.3407,8798
2025-05-21 08:46:00,NVDA,133.3407,133.3707,133.3007,133.3707,9156
2025-05-21 08:45:00,NVDA,133.3107,133.3207,133.2707,133.3007,4581
2025-05-21 08:44:00,NVDA,133.2707,133.3406,133.2707,133.2907,6359
2025-05-21 08:43:00,NVDA,133.3007,133.3107,133.2707,133.3107,18405
2025-05-21 08:42:00,NVDA,133.2707,133.3207,133.2507,133.3107,6592
2025-05-21 08:41:00,NVDA,133.2898,133.2907,133.2407,133.2907,7844
2025-05-21 08:40:00,NVDA,133.2907,133.3307,133.2407,133.2907,33761
2025-05-21 08:39:00,NVDA,133.3457,133.3707,133.2707,133.3207,18496
2025-05-21 08:38:00,NVDA,133.3731,133.4107,133.3307,133.3507,18108
2025-05-21 08:37:00,NVDA,133.3907,133.4107,133.3707,133.3907,9176
2025-05-21 08:36:00,NVDA,133.3507,133.4207,133.3407,133.4107,5827
2025-05-21 08:35:00,NVDA,133.3207,133.3607,133.3007,133.3407,8065
2025-05-21 08:34:00,NVDA,133.3807,133.4107,133.2807,133.3207,15682
2025-05-21 08:33:00,NVDA,133.3407,133.4407,133.3107,133.4007,14587
2025-05-21 08:32:00,NVDA,133.3807,133.4207,133.3407,133.3407,23392
2025-05-21 08:31:00,NVDA,133.3957,133.4407,133.3807,133.3807,13880
2025-05-21 08:30:00,NVDA,133.5606,133.5606,133.3813,133.3907,42043
2025-05-21 08:29:00,NVDA,133.6084,133.6106,133.5307,133.5307,16963
2025-05-21 08:28:00,NVDA,133.5806,133.6106,133.5407,133.6106,12329
2025-05-21 08:27:00,NVDA,133.5007,133.6006,133.5007,133.5906,26147
2025-05-21 08:26:00,NVDA,133.4607,133.5007,133.4308,133.4807,17880
2025-05-21 08:25:00,NVDA,133.4709,133.4807,133.4307,133.4310,14820
2025-05-21 08:24:00,NVDA,133.4707,133.4907,133.4407,133.4757,14821
2025-05-21 08:23:00,NVDA,133.4807,133.4907,133.4507,133.4907,13625
2025-05-21 08:22:00,NVDA,133.4407,133.5107,133.4407,133.4807,27472
2025-05-21 08:21:00,NVDA,133.4307,133.4907,133.4237,133.4407,18236
2025-05-21 08:20:00,NVDA,133.3407,133.4507,133.3407,133.4307,25876
2025-05-21 08:19:00,NVDA,133.3112,133.3507,133.2907,133.3408,9768
2025-05-21 08:18:00,NVDA,133.3257,133.3407,133.3007,133.3207,5794
2025-05-21 08:17:00,NVDA,133.3107,133.3607,133.3007,133.3400,13252
2025-05-21 08:16:00,NVDA,133.2807,133.3407,133.2707,133.3207,7949
2025-05-21 08:15:00,NVDA,133.2607,133.2907,133.2407,133.2707,6907
2025-05-21 08:14:00,NVDA,133.2907,133.2907,133.2507,133.2507,2936
2025-05-21 08:13:00,NVDA,133.2907,133.3007,133.2607,133.2807,12532
2025-05-21 08:12:00,NVDA,133.2507,133.3007,133.2407,133.2757,10302
2025-05-21 08:11:00,NVDA,133.2407,133.2707,133.2307,133.2507,6495
2025-05-21 08:10:00,NVDA,133.2498,133.3007,133.2307,133.2807,7508
2025-05-21 08:09:00,NVDA,133.2707,133.2707,133.2307,133.2607,5546
2025-05-21 08:08:00,NVDA,133.2907,133.3107,133.2510,133.2510,5532
2025-05-21 08:07:00,NVDA,133.2407,133.3107,133.2407,133.3106,14203
2025-05-21 08:06:00,NVDA,133.2307,133.2607,133.2307,133.2407,19322
2025-05-21 08:05:00,NVDA,133.2407,133.2907,133.2307,133.2357,25440
2025-05-21 08:04:00,NVDA,133.2707,133.2707,133.2107,133.2607,11915
2025-05-21 08:03:00,NVDA,133.3207,133.3308,133.2407,133.2707,23200
2025-05-21 08:02:00,NVDA,133.3407,134.3706,133.2807,133.3207,11069
2025-05-21 08:01:00,NVDA,133.3007,133.9506,133.0807,133.3407,33385
2025-05-21 08:00:00,NVDA,133.2307,134.3706,132.6407,133.3007,669305
2025-05-21 07:59:00,NVDA,133.3407,133.3507,133.2607,133.2807,8111
2025-05-21 07:58:00,NVDA,133.3507,133.3907,133.3507,133.3607,3443
2025-05-21 07:57:00,NVDA,133.3407,133.3907,133.3307,133.3517,6566
2025-05-21 07:56:00,NVDA,133.3607,133.3707,133.3107,133.3307,3660
2025-05-21 07:55:00,NVDA,133.3107,133.3707,133.2907,133.3507,21928
2025-05-21 07:54:00,NVDA,133.3207,133.3307,133.2907,133.3307,17484
2025-05-21 07:53:00,NVDA,133.3107,133.3207,133.2907,133.3007,1995
2025-05-21 07:52:00,NVDA,133.3007,133.3207,133.2707,133.3107,8380
2025-05-21 07:51:00,NVDA,133.2807,133.3307,133.2807,133.3207,3552
2025-05-21 07:50:00,NVDA,133.2407,133.2907,133.2207,133.2907,4726
2025-05-21 07:49:00,NVDA,133.2007,133.2507,133.2007,133.2507,1194
2025-05-21 07:48:00,NVDA,133.1507,133.2607,133.1507,133.2407,3800
2025-05-21 07:47:00,NVDA,133.1907,133.2207,133.1507,133.1507,14087
2025-05-21 07:46:00,NVDA,133.2907,133.3107,133.1907,133.1907,4438
2025-05-21 07:45:00,NVDA,133.3007,133.3107,133.2807,133.2907,2527
2025-05-21 07:44:00,NVDA,133.3107,133.3107,133.2907,133.3007,2288
2025-05-21 07:43:00,NVDA,133.3407,133.3707,133.2707,133.3107,9785
2025-05-21 07:42:00,NVDA,133.2507,133.3407,133.2317,133.3407,12986
2025-05-21 07:41:00,NVDA,133.2107,133.2507,133.1907,133.2507,7047
2025-05-21 07:40:00,NVDA,133.1607,133.2007,133.1607,133.2007,4822
2025-05-21 07:39:00,NVDA,133.1807,133.1807,133.1607,133.1707,3038
2025-05-21 07:38:00,NVDA,133.1807,133.1807,133.1207,133.1707,4259
2025-05-21 07:37:00,NVDA,133.1507,133.1807,133.1507,133.1707,2112
2025-05-21 07:36:00,NVDA,133.1907,133.2007,133.1407,133.1707,3195
2025-05-21 07:35:00,NVDA,133.1807,133.2507,133.1707,133.2107,3930
2025-05-21 07:34:00,NVDA,133.1507,133.2007,133.1407,133.1907,2285
2025-05-21 07:33:00,NVDA,133.1307,133.2207,133.1107,133.1707,17630
2025-05-21 07:32:00,NVDA,133.2707,133.2707,133.1207,133.1207,16797
2025-05-21 07:31:00,NVDA,133.2807,133.2807,133.2407,133.2607,7307
2025-05-21 07:30:00,NVDA,133.3107,133.3107,133.2707,133.2707,3626
2025-05-21 07:29:00,NVDA,133.3707,133.3707,133.2707,133.2707,4951
2025-05-21 07:28:00,NVDA,133.3207,133.3707,133.3107,133.3607,4339
2025-05-21 07:27:00,NVDA,133.2807,133.3207,133.2807,133.2907,5931
2025-05-21 07:26:00,NVDA,133.2807,133.3307,133.2607,133.2907,4297
2025-05-21 07:25:00,NVDA,133.3407,133.3507,133.2607,133.2807,17097
2025-05-21 07:24:00,NVDA,133.3607,133.3807,133.3407,133.3407,4093
2025-05-21 07:23:00,NVDA,133.3907,133.4207,133.3307,133.3607,7337
2025-05-21 07:22:00,NVDA,133.2907,133.4007,133.2907,133.3907,16244
2025-05-21 07:21:00,NVDA,133.2207,133.2907,133.2207,133.2907,1576
2025-05-21 07:20:00,NVDA,133.2707,133.3207,133.1907,133.2207,9995
2025-05-21 07:19:00,NVDA,133.2707,133.3707,133.2507,133.2807,15808
2025-05-21 07:18:00,NVDA,133.1607,133.2807,133.1407,133.2807,13856
2025-05-21 07:17:00,NVDA,133.1907,133.1907,133.1607,133.1707,4763
2025-05-21 07:16:00,NVDA,133.1807,133.2107,133.1807,133.1907,1908
2025-05-21 07:15:00,NVDA,133.2107,133.2807,133.1707,133.1707,15140
2025-05-21 07:14:00,NVDA,133.2307,133.2307,133.2007,133.2207,2292
2025-05-21 07:13:00,NVDA,133.2407,133.2607,133.2107,133.2107,11988
2025-05-21 07:12:00,NVDA,133.2607,133.2807,133.2307,133.2307,4319
2025-05-21 07:11:00,NVDA,133.2507,133.2707,133.1807,133.2407,6632
2025-05-21 07:10:00,NVDA,133.2807,133.3007,133.2407,133.2407,5796
2025-05-21 07:09:00,NVDA,133.2707,133.3207,133.2607,133.2907,11169
2025-05-21 07:08:00,NVDA,133.2507,133.2907,133.2417,133.2907,6166
2025-05-21 07:07:00,NVDA,133.1807,133.2507,133.1807,133.2507,6775
2025-05-21 07:06:00,NVDA,133.1507,133.1807,133.1407,133.1707,1147
2025-05-21 07:05:00,NVDA,133.1607,133.1807,133.1307,133.1607,3880
2025-05-21 07:04:00,NVDA,133.1607,133.1607,133.1407,133.1607,548
2025-05-21 07:03:00,NVDA,133.1007,133.1807,133.1007,133.1807,3620
2025-05-21 07:02:00,NVDA,133.1407,133.1507,133.1007,133.1007,6401
2025-05-21 07:01:00,NVDA,133.1507,133.1607,133.0107,133.1607,20272
2025-05-21 07:00:00,NVDA,133.2707,133.2907,133.1407,133.1407,30873
2025-05-21 06:59:00,NVDA,133.2107,133.2807,133.2107,133.2607,10490
2025-05-21 06:58:00,NVDA,133.2007,133.2107,133.1807,133.2107,2604
2025-05-21 06:57:00,NVDA,133.1807,133.2107,133.1407,133.1907,7870
2025-05-21 06:56:00,NVDA,133.1307,133.1907,133.1307,133.1807,5489
2025-05-21 06:55:00,NVDA,133.0907,133.1307,133.0707,133.1307,2538
2025-05-21 06:54:00,NVDA,133.0907,133.1007,133.0707,133.0907,2166
2025-05-21 06:53:00,NVDA,133.0907,133.1107,133.0807,133.0907,4874
2025-05-21 06:52:00,NVDA,133.1107,133.1407,133.0807,133.0807,6621
2025-05-21 06:51:00,NVDA,133.1407,133.1407,133.1007,133.1007,5390
2025-05-21 06:50:00,NVDA,133.1007,133.1207,133.0707,133.1207,6379
2025-05-21 06:49:00,NVDA,133.0707,133.1107,133.0507,133.1007,5548
2025-05-21 06:48:00,NVDA,133.0107,133.0707,133.0107,133.0507,7269
2025-05-21 06:47:00,NVDA,133.0307,133.0507,132.9907,133.0107,5973
2025-05-21 06:46:00,NVDA,133.0107,133.0407,133.0007,133.0407,455
2025-05-21 06:45:00,NVDA,133.0207,133.0507,132.9907,133.0307,5081
2025-05-21 06:44:00,NVDA,132.9507,133.0207,132.9407,133.0207,12061
2025-05-21 06:43:00,NVDA,132.9407,132.9907,132.9107,132.9507,5348
2025-05-21 06:42:00,NVDA,132.8907,132.9707,132.8507,132.9707,5693
2025-05-21 06:41:00,NVDA,132.8807,132.9207,132.8807,132.8907,4313
2025-05-21 06:40:00,NVDA,132.9007,132.9207,132.8707,132.8907,2922
2025-05-21 06:39:00,NVDA,132.9207,132.9607,132.9007,132.9007,3799
2025-05-21 06:38:00,NVDA,132.8807,132.9507,132.8407,132.9507,4367
2025-05-21 06:37:00,NVDA,132.8507,132.9107,132.8507,132.8707,6022
2025-05-21 06:36:00,NVDA,132.8907,132.9207,132.8107,132.8707,3778
2025-05-21 06:35:00,NVDA,132.8907,132.9207,132.8707,132.8707,1921
2025-05-21 06:34:00,NVDA,132.9107,132.9107,132.8607,132.9007,5003
2025-05-21 06:33:00,NVDA,132.8907,132.9407,132.8707,132.9007,8147
2025-05-21 06:32:00,NVDA,132.8707,132.9207,132.8407,132.9207,4249
2025-05-21 06:31:00,NVDA,132.8807,132.8907,132.8607,132.8707,6809
2025-05-21 06:30:00,NVDA,132.8207,132.8807,132.7607,132.8807,15239
2025-05-21 06:29:00,NVDA,132.8307,132.8807,132.7907,132.7907,11890
2025-05-21 06:28:00,NVDA,132.8007,132.8607,132.7807,132.8407,11606
2025-05-21 06:27:00,NVDA,132.7507,132.8207,132.7107,132.8007,10133
2025-05-21 06:26:00,NVDA,132.6507,132.7607,132.6407,132.7407,9044
2025-05-21 06:25:00,NVDA,132.7107,132.7307,132.6407,132.6407,14392
2025-05-21 06:24:00,NVDA,132.7607,132.7707,132.7107,132.7307,7007
2025-05-21 06:23:00,NVDA,132.7707,132.7807,132.7507,132.7807,6313
2025-05-21 06:22:00,NVDA,132.9607,132.9607,132.7407,132.7707,14632
2025-05-21 06:21:00,NVDA,132.9407,132.9907,132.9107,132.9707,8367
2025-05-21 06:20:00,NVDA,132.9407,132.9707,132.9307,132.9407,3335
2025-05-21 06:19:00,NVDA,132.9907,133.0107,132.9307,132.9407,4706
2025-05-21 06:18:00,NVDA,133.0207,133.0207,132.9707,132.9907,3780
2025-05-21 06:17:00,NVDA,132.9907,133.0507,132.9907,133.0307,7305
2025-05-21 06:16:00,NVDA,132.9707,133.0307,132.9407,133.0207,5046
2025-05-21 06:15:00,NVDA,132.9607,132.9907,132.9307,132.9707,12059
2025-05-21 06:14:00,NVDA,132.9207,132.9807,132.8907,132.9707,7324
2025-05-21 06:13:00,NVDA,132.9507,132.9507,132.8907,132.9207,4032
2025-05-21 06:12:00,NVDA,132.9607,133.0107,132.9407,132.9507,5932
2025-05-21 06:11:00,NVDA,132.9407,132.9607,132.9007,132.9507,5007
2025-05-21 06:10:00,NVDA,132.8907,132.9507,132.8707,132.9507,11002
2025-05-21 06:09:00,NVDA,132.9007,132.9007,132.8507,132.8607,3499
2025-05-21 06:08:00,NVDA,132.8307,132.8907,132.8307,132.8907,7394
2025-05-21 06:07:00,NVDA,132.8007,132.8407,132.7607,132.8107,8707
2025-05-21 06:06:00,NVDA,132.8207,132.8307,132.8007,132.8007,4845
2025-05-21 06:05:00,NVDA,132.8707,132.8707,132.8007,132.8007,9081
2025-05-21 06:04:00,NVDA,132.9107,132.9107,132.8607,132.8707,4005
2025-05-21 06:03:00,NVDA,132.8607,132.9207,132.8507,132.8907,5161
2025-05-21 06:02:00,NVDA,132.8107,132.8707,132.7807,132.8407,10844
2025-05-21 06:01:00,NVDA,132.9607,132.9607,132.8107,132.8107,19639
2025-05-21 06:00:00,NVDA,132.9507,133.0107,132.9407,132.9507,13554
2025-05-21 05:59:00,NVDA,132.9807,132.9807,132.9507,132.9607,3333
2025-05-21 05:58:00,NVDA,132.9707,132.9907,132.9507,132.9807,1497
2025-05-21 05:57:00,NVDA,132.9707,132.9907,132.9607,132.9807,4281
2025-05-21 05:56:00,NVDA,133.0307,133.0407,132.9707,132.9907,4846
2025-05-21 05:55:00,NVDA,133.0207,133.0407,133.0007,133.0307,4087
2025-05-21 05:54:00,NVDA,133.0607,133.0707,132.9807,133.0407,9129
2025-05-21 05:53:00,NVDA,133.0407,133.0807,133.0407,133.0707,1178
2025-05-21 05:52:00,NVDA,133.0507,133.1007,133.0507,133.0507,1820
2025-05-21 05:51:00,NVDA,133.0707,133.1407,133.0507,133.0507,4154
2025-05-21 05:50:00,NVDA,133.0307,133.0907,133.0007,133.0907,6665
2025-05-21 05:49:00,NVDA,133.0407,133.0507,133.0307,133.0407,3847
2025-05-21 05:48:00,NVDA,133.0907,133.0907,133.0307,133.0307,3907
2025-05-21 05:47:00,NVDA,133.0307,133.1207,133.0307,133.1007,8151
2025-05-21 05:46:00,NVDA,132.9907,133.0307,132.9207,133.0307,17395
2025-05-21 05:45:00,NVDA,132.9707,133.0107,132.9707,132.9807,2635
2025-05-21 05:44:00,NVDA,133.0007,133.0407,132.9407,132.9907,12897
2025-05-21 05:43:00,NVDA,133.0107,133.0307,132.9807,133.0007,8650
2025-05-21 05:42:00,NVDA,133.0707,133.0907,132.9907,132.9907,8176
2025-05-21 05:41:00,NVDA,133.1707,133.2007,133.0307,133.0607,9690
2025-05-21 05:40:00,NVDA,133.1807,133.2407,133.1707,133.1907,6084
2025-05-21 05:39:00,NVDA,133.1707,133.2207,133.1707,133.2107,6900
2025-05-21 05:38:00,NVDA,133.1607,133.1907,133.1507,133.1707,6384
2025-05-21 05:37:00,NVDA,133.1407,133.1707,133.1107,133.1607,2824
2025-05-21 05:36:00,NVDA,133.1207,133.1407,133.0907,133.1407,4713
2025-05-21 05:35:00,NVDA,133.0707,133.1407,133.0407,133.1207,11167
2025-05-21 05:34:00,NVDA,133.0807,133.0807,133.0407,133.0407,5563
2025-05-21 05:33:00,NVDA,132.9807,133.0707,132.9507,133.0607,3441
2025-05-21 05:32:00,NVDA,133.0107,133.0107,132.9307,132.9607,32391
2025-05-21 05:31:00,NVDA,133.0807,133.0807,133.0007,133.0207,9930
2025-05-21 05:30:00,NVDA,133.0907,133.1007,133.0607,133.0807,1702
2025-05-21 05:29:00,NVDA,133.0807,133.1007,133.0507,133.1007,7572
2025-05-21 05:28:00,NVDA,133.0907,133.1107,133.0707,133.0707,9198
2025-05-21 05:27:00,NVDA,133.1107,133.1207,133.0807,133.0807,10640
2025-05-21 05:26:00,NVDA,133.1007,133.1307,133.1007,133.1207,2012
2025-05-21 05:25:00,NVDA,133.1307,133.1407,133.0907,133.1007,4086
2025-05-21 05:24:00,NVDA,133.1707,133.1707,133.1007,133.1007,5035
2025-05-21 05:23:00,NVDA,133.2207,133.2207,133.1707,133.1707,978
2025-05-21 05:22:00,NVDA,133.2207,133.2607,133.2007,133.2307,4861
2025-05-21 05:21:00,NVDA,133.1907,133.2207,133.1907,133.2007,4388
2025-05-21 05:20:00,NVDA,133.2107,133.2307,133.1907,133.1907,1405
2025-05-21 05:19:00,NVDA,133.1907,133.2207,133.1907,133.2007,1908
2025-05-21 05:18:00,NVDA,133.1907,133.2007,133.1707,133.1907,3422
2025-05-21 05:17:00,NVDA,133.1507,133.2107,133.1507,133.1807,1976
2025-05-21 05:16:00,NVDA,133.2007,133.2007,133.1607,133.1707,2185
2025-05-21 05:15:00,NVDA,133.1607,133.2107,133.1607,133.1907,3669
2025-05-21 05:14:00,NVDA,133.2007,133.2007,133.1607,133.1607,1173
2025-05-21 05:13:00,NVDA,133.1607,133.2007,133.1607,133.2007,1612
2025-05-21 05:12:00,NVDA,133.1507,133.1807,133.1207,133.1707,2292
2025-05-21 05:11:00,NVDA,133.2407,133.2407,133.1407,133.1707,7800
2025-05-21 05:10:00,NVDA,133.2307,133.2507,133.2107,133.2307,2774
2025-05-21 05:09:00,NVDA,133.2307,133.2307,133.1907,133.2107,2640
2025-05-21 05:08:00,NVDA,133.2007,133.2307,133.1907,133.2307,4596
2025-05-21 05:07:00,NVDA,133.1807,133.2407,133.1607,133.2007,3327
2025-05-21 05:06:00,NVDA,133.1407,133.1907,133.1407,133.1907,4501
2025-05-21 05:05:00,NVDA,133.2507,133.2707,133.1207,133.1507,8291
2025-05-21 05:04:00,NVDA,133.3007,133.3207,133.2407,133.2707,3332
2025-05-21 05:03:00,NVDA,133.2407,133.2907,133.2407,133.2607,1433
2025-05-21 05:02:00,NVDA,133.2407,133.2507,133.1707,133.2207,3803
2025-05-21 05:01:00,NVDA,133.3707,133.3707,133.2507,133.2507,8767
2025-05-21 05:00:00,NVDA,133.2307,133.3707,133.2307,133.3707,12733
2025-05-21 04:59:00,NVDA,133.1707,133.2307,133.1507,133.2107,3071
2025-05-21 04:58:00,NVDA,133.1607,133.2107,133.1607,133.1907,8496
2025-05-21 04:57:00,NVDA,133.1307,133.1607,133.1207,133.1607,1079
2025-05-21 04:56:00,NVDA,133.1207,133.1407,133.1107,133.1407,2815
2025-05-21 04:55:00,NVDA,133.1107,133.1507,133.1007,133.1307,5357
2025-05-21 04:54:00,NVDA,133.1507,133.1707,133.1107,133.1207,6261
2025-05-21 04:53:00,NVDA,133.1707,133.1807,133.1307,133.1507,2767
2025-05-21 04:52:00,NVDA,133.1307,133.1507,133.1007,133.1507,5810
2025-05-21 04:51:00,NVDA,133.1207,133.1507,133.0907,133.1307,2562
2025-05-21 04:50:00,NVDA,133.0507,133.1207,133.0307,133.1207,4723
2025-05-21 04:49:00,NVDA,133.0607,133.1107,133.0507,133.0707,5734
2025-05-21 04:48:00,NVDA,133.0907,133.1007,133.0607,133.0707,5686
2025-05-21 04:47:00,NVDA,133.1507,133.1507,133.0807,133.0907,3629
2025-05-21 04:46:00,NVDA,133.1007,133.1507,133.0907,133.1407,3212
2025-05-21 04:45:00,NVDA,133.0907,133.1107,133.0707,133.0907,1496
2025-05-21 04:44:00,NVDA,133.1007,133.1007,133.0607,133.0707,10528
2025-05-21 04:43:00,NVDA,133.0407,133.1407,133.0407,133.1007,4091
2025-05-21 04:42:00,NVDA,133.0807,133.0907,133.0107,133.0407,5580
2025-05-21 04:41:00,NVDA,133.0207,133.1107,133.0007,133.0807,8328
2025-05-21 04:40:00,NVDA,132.9707,133.0207,132.9407,133.0007,22370
2025-05-21 04:39:00,NVDA,132.9607,132.9907,132.9407,132.9907,1136
2025-05-21 04:38:00,NVDA,133.0507,133.0607,132.9707,132.9907,12577
2025-05-21 04:37:00,NVDA,132.9607,133.1207,132.9607,133.0707,8629
2025-05-21 04:36:00,NVDA,133.0207,133.0307,132.9307,132.9707,44307
2025-05-21 04:35:00,NVDA,133.0607,133.0607,133.0007,133.0207,14181
2025-05-21 04:34:00,NVDA,133.0407,133.0607,133.0207,133.0607,9030
2025-05-21 04:33:00,NVDA,133.1207,133.1307,133.0307,133.0407,19081
2025-05-21 04:32:00,NVDA,133.1507,133.1607,133.1107,133.1107,5919
2025-05-21 04:31:00,NVDA,133.1207,133.1907,133.1207,133.1407,2597
2025-05-21 04:30:00,NVDA,133.1407,133.1507,133.1107,133.1307,2959
2025-05-21 04:29:00,NVDA,133.1107,133.1407,133.0907,133.1207,2773
2025-05-21 04:28:00,NVDA,133.1407,133.1707,133.0907,133.1007,7837
2025-05-21 04:27:00,NVDA,133.2507,133.2607,133.1407,133.1407,4878
2025-05-21 04:26:00,NVDA,133.2307,133.2407,133.1907,133.2407,2269
2025-05-21 04:25:00,NVDA,133.1907,133.2707,133.1907,133.2207,4665
2025-05-21 04:24:00,NVDA,133.1707,133.2207,133.1407,133.1907,6028
2025-05-21 04:23:00,NVDA,133.1207,133.1707,133.0907,133.1707,10582
2025-05-21 04:22:00,NVDA,133.1307,133.1407,133.0907,133.1107,9236
2025-05-21 04:21:00,NVDA,133.2507,133.2707,133.0907,133.1207,12629
2025-05-21 04:20:00,NVDA,133.3307,133.3407,133.2307,133.2507,2527
2025-05-21 04:19:00,NVDA,133.2407,133.3307,133.2207,133.2907,3634
2025-05-21 04:18:00,NVDA,133.2907,133.3307,133.1607,133.2407,17333
2025-05-21 04:17:00,NVDA,133.2607,133.3307,133.2507,133.3307,4444
2025-05-21 04:16:00,NVDA,133.4607,133.4607,133.2507,133.2607,14185
2025-05-21 04:15:00,NVDA,133.4507,133.4907,133.4507,133.4707,3814
2025-05-21 04:14:00,NVDA,133.4807,133.4907,133.4507,133.4607,1200
2025-05-21 04:13:00,NVDA,133.4907,133.5107,133.4807,133.4907,2285
2025-05-21 04:12:00,NVDA,133.4607,133.5107,133.4307,133.4907,1685
2025-05-21 04:11:00,NVDA,133.4507,133.4607,133.3907,133.4607,3304
2025-05-21 04:10:00,NVDA,133.3907,133.4407,133.3407,133.4307,6262
2025-05-21 04:09:00,NVDA,133.3607,133.3907,133.3207,133.3807,6979
2025-05-21 04:08:00,NVDA,133.4207,133.4207,133.3307,133.3807,4485
2025-05-21 04:07:00,NVDA,133.4807,133.4807,133.3907,133.4207,3325
2025-05-21 04:06:00,NVDA,133.5606,133.5706,133.3907,133.4507,14253
2025-05-21 04:05:00,NVDA,133.4907,133.6806,133.4907,133.5606,11216
2025-05-21 04:04:00,NVDA,133.3407,133.5107,133.3307,133.5007,7498
2025-05-21 04:03:00,NVDA,133.4607,133.4807,133.3107,133.3607,8104
2025-05-21 04:02:00,NVDA,133.4507,133.5007,133.4007,133.4607,13347
2025-05-21 04:01:00,NVDA,133.4607,133.4907,133.3607,133.4207,19278
2025-05-21 04:00:00,NVDA,133.3707,133.7006,133.3707,133.4707,16105
2025-05-20 19:59:00,NVDA,133.9906,134.0306,133.9406,133.9806,16954
2025-05-20 19:58:00,NVDA,134.0806,134.0905,133.9406,133.9656,19661
2025-05-20 19:57:00,NVDA,134.1407,134.1906,134.0905,134.0906,16785
2025-05-20 19:56:00,NVDA,134.1656,134.2062,134.1406,134.1406,22194
2025-05-20 19:55:00,NVDA,134.2005,134.2106,134.1406,134.1896,8578
2025-05-20 19:54:00,NVDA,134.2406,134.2406,134.1906,134.2006,2497
2025-05-20 19:53:00,NVDA,134.2106,134.2406,134.1906,134.2306,6347
2025-05-20 19:52:00,NVDA,134.1906,134.2306,134.1506,134.2306,10590
